YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,12,12,18.156666666666666,82.27,0.0,2.606666666666667
2021,1,12,15,16.183333333333334,88.71333333333332,0.0,3.0500000000000003
2021,1,12,18,14.743333333333334,92.05666666666667,0.0,2.9766666666666666
2021,1,12,21,13.660000000000002,94.54333333333334,0.0,2.6833333333333336
2021,1,13,0,15.11,89.35666666666667,0.0,2.3666666666666667
2021,1,13,3,21.27,62.31666666666667,0.0,2.1
2021,1,13,6,22.8,55.406666666666666,0.0,2.733333333333333
2021,1,13,9,20.073333333333334,69.19,0.0,2.43
2021,1,13,12,16.033333333333335,79.97666666666667,0.0,2.8200000000000003
2021,1,13,15,14.06,81.74666666666667,0.0,3.3000000000000003
2021,1,13,18,12.660000000000002,81.93333333333334,0.0,3.483333333333333
2021,1,13,21,11.316666666666668,85.87333333333333,0.0,3.1633333333333336
2021,1,14,0,12.426666666666668,83.66666666666667,0.0,2.813333333333333
2021,1,14,3,19.296666666666667,60.906666666666666,0.0,2.15
2021,1,14,6,21.663333333333338,56.54666666666666,0.0,2.453333333333333
2021,1,14,9,19.57,68.51666666666667,0.0,2.066666666666667
2021,1,14,12,16.316666666666666,74.29666666666667,0.0,2.356666666666667
2021,1,14,15,14.089999999999998,79.55333333333333,0.0,3.0866666666666664
2021,1,14,18,12.29,85.5,86.94,3.216666666666667
2021,1,14,21,11.090000000000002,88.87,0.0,2.59
2021,1,15,0,12.803333333333333,84.08666666666666,0.0,1.7266666666666666
2021,1,15,3,18.92,62.89333333333334,0.0,2.1966666666666668
2021,1,15,6,21.046666666666667,54.28,0.0,2.8800000000000003
2021,1,15,9,18.80666666666667,65.66666666666667,0.0,2.1166666666666667
2021,1,15,12,16.303333333333335,66.14666666666666,0.0,1.8566666666666667
2021,1,15,15,14.443333333333333,69.81,0.0,2.186666666666667
2021,1,15,18,12.516666666666666,76.70666666666666,0.0,2.56
2021,1,15,21,11.203333333333333,84.01666666666667,0.0,2.4466666666666668
2021,1,16,0,12.18,87.48666666666668,0.0,2.0766666666666667
2021,1,16,3,19.116666666666667,61.86666666666667,0.0,1.7366666666666666
2021,1,16,6,21.71666666666667,53.693333333333335,0.0,2.346666666666667
2021,1,16,9,19.723333333333333,64.93333333333334,0.0,1.8166666666666667
2021,1,16,12,16.76,69.74333333333333,0.0,1.8233333333333333
2021,1,16,15,14.12,80.49333333333334,0.0,2.643333333333333
2021,1,16,18,12.276666666666666,89.08666666666666,0.0,3.106666666666667
2021,1,16,21,11.229999999999999,93.8,0.0,2.83
2021,1,17,0,13.076666666666668,88.5,0.0,2.4233333333333333
2021,1,17,3,19.53,66.2,0.0,2.54
2021,1,17,6,21.52,58.589999999999996,0.0,2.7900000000000005
2021,1,17,9,19.44666666666667,69.66666666666667,0.0,1.9466666666666665
2021,1,17,12,16.573333333333334,74.96333333333332,0.0,1.9466666666666665
2021,1,17,15,14.33,84.74,0.0,2.5566666666666666
2021,1,17,18,12.79,94.84333333333332,0.0,2.67
2021,1,17,21,12.066666666666668,99.49333333333334,0.0,2.1466666666666665
2021,1,18,0,13.256666666666666,95.59333333333332,0.0,1.62
2021,1,18,3,20.29,67.42,0.0,0.7600000000000001
2021,1,18,6,22.59,59.93666666666667,0.0,1.5333333333333332
2021,1,18,9,20.46,70.41333333333334,0.0,1.75
2021,1,18,12,17.386666666666667,74.77666666666666,0.0,1.8866666666666667
2021,1,18,15,15.910000000000002,78.29666666666667,0.0,1.8733333333333333
2021,1,18,18,15.186666666666667,80.61333333333333,0.0,1.1500000000000001
2021,1,18,21,14.123333333333333,87.55,0.0,0.4166666666666667
2021,1,19,0,13.770000000000001,93.57333333333334,0.0,1.03
2021,1,19,3,19.896666666666665,66.3,0.0,1.8800000000000001
2021,1,19,6,21.986666666666668,59.23666666666666,0.0,2.1166666666666667
2021,1,19,9,20.593333333333334,66.51333333333334,0.0,1.2966666666666666
2021,1,19,12,17.540000000000003,74.86,0.0,1.8433333333333335
2021,1,19,15,15.396666666666667,86.52999999999999,0.0,2.5833333333333335
2021,1,19,18,14.453333333333333,95.10000000000001,0.0,2.8433333333333333
2021,1,19,21,14.51,99.37333333333333,0.07,2.5866666666666664
2021,1,20,0,15.846666666666666,96.31333333333333,0.36,2.606666666666667
2021,1,20,3,20.386666666666667,77.64,0.34,2.706666666666667
2021,1,20,6,22.959999999999997,70.90333333333332,1.78,2.86
2021,1,20,9,21.19333333333333,84.76,6.890000000000001,2.0833333333333335
2021,1,20,12,19.286666666666665,93.92,12.690000000000001,2.6333333333333333
2021,1,20,15,18.04,98.46999999999998,4.68,1.6666666666666667
2021,1,20,18,17.046666666666667,99.43666666666667,0.6,1.24
2021,1,20,21,15.450000000000001,100.0,0.67,2.0533333333333332
2021,1,21,0,16.356666666666666,94.21999999999998,0.3,2.1733333333333333
2021,1,21,3,21.866666666666664,59.10999999999999,0.0,2.686666666666667
2021,1,21,6,23.88,44.553333333333335,0.0,3.0533333333333332
2021,1,21,9,21.566666666666666,53.22666666666667,0.0,2.0566666666666666
2021,1,21,12,17.516666666666666,60.21333333333333,0.0,2.3766666666666665
2021,1,21,15,14.426666666666668,73.01666666666667,0.0,3.063333333333334
2021,1,21,18,12.783333333333333,79.54666666666667,10.5,3.1266666666666665
2021,1,21,21,11.506666666666666,86.55333333333333,0.0,3.0500000000000003
2021,1,22,0,13.046666666666667,86.29333333333334,0.0,2.4166666666666665
2021,1,22,3,20.14333333333333,59.56,0.0,1.6066666666666667
2021,1,22,6,22.69666666666667,47.93666666666667,0.0,2.47
2021,1,22,9,19.94666666666667,62.56666666666666,0.0,2.3166666666666664
2021,1,22,12,15.986666666666666,72.73333333333333,0.0,2.703333333333333
2021,1,22,15,14.160000000000002,77.74333333333334,0.0,2.8666666666666667
2021,1,22,18,13.003333333333332,80.58,0.0,2.6733333333333333
2021,1,22,21,12.003333333333332,84.86333333333334,0.0,2.2533333333333334
2021,1,23,0,12.836666666666666,86.07666666666667,0.0,1.7366666666666666
2021,1,23,3,19.393333333333334,58.333333333333336,0.0,1.1633333333333333
2021,1,23,6,21.573333333333334,49.86666666666667,0.0,1.4133333333333333
2021,1,23,9,19.703333333333333,61.26666666666667,0.0,1.5233333333333334
2021,1,23,12,17.51,60.873333333333335,0.0,0.9133333333333332
2021,1,23,15,16.726666666666667,60.78666666666667,0.0,0.32
2021,1,23,18,14.81,69.38333333333334,0.0,1.1833333333333333
2021,1,23,21,12.546666666666667,82.03333333333333,0.0,1.8866666666666667
2021,1,24,0,12.963333333333333,85.89999999999999,0.0,1.74
2021,1,24,3,19.76,61.906666666666666,0.0,0.8099999999999999
2021,1,24,6,22.929999999999996,52.88666666666666,0.0,1.5466666666666666
2021,1,24,9,21.603333333333335,60.22333333333333,0.0,1.2333333333333334
2021,1,24,12,19.106666666666666,60.06333333333333,0.0,1.04
2021,1,24,15,16.330000000000002,71.11666666666666,0.0,1.7233333333333334
2021,1,24,18,13.436666666666667,87.12,0.0,2.7733333333333334
2021,1,24,21,11.693333333333333,98.35666666666667,0.0,2.9266666666666663
2021,1,25,0,13.173333333333332,92.63,0.0,2.1733333333333333
2021,1,25,3,20.483333333333334,60.00666666666667,0.0,1.6133333333333333
2021,1,25,6,22.92,52.336666666666666,0.0,3.1333333333333333
2021,1,25,9,20.48,66.82,0.0,2.74
2021,1,25,12,16.416666666666668,77.98666666666666,0.0,3.0033333333333334
2021,1,25,15,14.636666666666665,83.05333333333333,0.0,3.3000000000000003
2021,1,25,18,13.280000000000001,86.95666666666666,0.0,3.47
2021,1,25,21,11.79,92.97666666666667,0.0,3.2099999999999995
2021,1,26,0,13.26,88.48,0.0,2.6733333333333333
2021,1,26,3,20.756666666666664,58.913333333333334,0.0,3.2566666666666664
2021,1,26,6,23.143333333333334,49.39000000000001,0.0,3.6333333333333333
2021,1,26,9,20.256666666666664,63.623333333333335,0.0,2.9133333333333336
2021,1,26,12,15.699999999999998,76.05666666666667,0.0,3.2433333333333336
2021,1,26,15,13.74,81.21666666666665,0.0,3.3633333333333333
2021,1,26,18,12.366666666666665,84.07,0.0,3.31
2021,1,26,21,10.920000000000002,89.65666666666668,0.0,3.2900000000000005
2021,1,27,0,12.343333333333334,86.09666666666665,0.0,3.216666666666667
2021,1,27,3,19.95,55.31666666666666,0.0,3.7533333333333334
2021,1,27,6,22.540000000000003,46.95666666666667,0.0,3.74
2021,1,27,9,19.74,60.85666666666666,0.0,2.8833333333333333
2021,1,27,12,14.816666666666668,73.27666666666666,0.0,3.1966666666666668
2021,1,27,15,12.626666666666667,79.04333333333334,0.0,3.5400000000000005
2021,1,27,18,11.016666666666666,82.55333333333334,0.0,3.5866666666666664
2021,1,27,21,9.456666666666667,88.28000000000002,0.0,3.3533333333333335
